patch1-Chart-26-Jaid.patch,Chart,26,ASE15_Randoop,3,4546,0,3.52,
patch1-Chart-26-Jaid.patch,Chart,26,ASE15_Randoop,4,4134,0,2.997,
patch1-Chart-26-Jaid.patch,Chart,26,ASE15_Randoop,5,4212,0,3.14,
patch1-Chart-26-Jaid.patch,Chart,26,ASE15_Randoop,6,4850,0,3.184,
patch1-Chart-26-Jaid.patch,Chart,26,ASE15_Randoop,7,4612,0,2.88,
patch1-Chart-26-Jaid.patch,Chart,26,ASE15_Randoop,8,5244,0,3.49,
patch1-Chart-26-Jaid.patch,Chart,26,ASE15_Randoop,9,5128,0,3.039,
patch1-Chart-26-Jaid.patch,Chart,26,ASE15_Randoop,10,5143,0,3.445,
patch1-Lang-44-Nopol2015.patch,Lang,44,ASE15_Randoop,1,581,0,0.132,
patch1-Lang-44-Nopol2015.patch,Lang,44,ASE15_Randoop,2,581,0,0.164,
patch1-Lang-44-Nopol2015.patch,Lang,44,ASE15_Randoop,3,581,0,0.126,
patch1-Lang-44-Nopol2015.patch,Lang,44,ASE15_Randoop,4,581,0,0.113,
patch1-Lang-44-Nopol2015.patch,Lang,44,ASE15_Randoop,5,581,0,0.112,
patch1-Lang-44-Nopol2015.patch,Lang,44,ASE15_Randoop,6,581,0,0.114,
patch1-Lang-44-Nopol2015.patch,Lang,44,ASE15_Randoop,7,581,0,0.144,
patch1-Lang-44-Nopol2015.patch,Lang,44,ASE15_Randoop,8,581,0,0.114,
patch1-Lang-44-Nopol2015.patch,Lang,44,ASE15_Randoop,9,581,0,0.112,
patch1-Lang-44-Nopol2015.patch,Lang,44,ASE15_Randoop,10,581,0,0.116,
patch3-Lang-57-CapGen.patch,Lang,57,ASE15_Randoop,1,0,0,0,No tests
patch3-Lang-57-CapGen.patch,Lang,57,ASE15_Randoop,2,28,0,0.034,
patch3-Lang-57-CapGen.patch,Lang,57,ASE15_Randoop,3,0,0,0,No tests
patch3-Lang-57-CapGen.patch,Lang,57,ASE15_Randoop,4,29,0,0.035,
patch3-Lang-57-CapGen.patch,Lang,57,ASE15_Randoop,5,29,0,0.03,
patch3-Lang-57-CapGen.patch,Lang,57,ASE15_Randoop,6,29,0,0.038,
patch3-Lang-57-CapGen.patch,Lang,57,ASE15_Randoop,7,29,0,0.033,
patch3-Lang-57-CapGen.patch,Lang,57,ASE15_Randoop,8,29,0,0.033,
patch3-Lang-57-CapGen.patch,Lang,57,ASE15_Randoop,9,29,0,0.033,
patch3-Lang-57-CapGen.patch,Lang,57,ASE15_Randoop,10,29,0,0.033,
patch4-Lang-38-Jaid.patch,Lang,38,ASE15_Randoop,1,2887,0,0.482,
patch4-Lang-38-Jaid.patch,Lang,38,ASE15_Randoop,2,3643,0,0.561,
patch4-Lang-38-Jaid.patch,Lang,38,ASE15_Randoop,3,3595,0,0.504,
patch4-Lang-38-Jaid.patch,Lang,38,ASE15_Randoop,4,3696,0,0.524,
patch4-Lang-38-Jaid.patch,Lang,38,ASE15_Randoop,5,3694,0,0.498,
patch4-Lang-38-Jaid.patch,Lang,38,ASE15_Randoop,6,3855,0,0.528,
patch4-Lang-38-Jaid.patch,Lang,38,ASE15_Randoop,7,3719,0,0.607,
patch4-Lang-38-Jaid.patch,Lang,38,ASE15_Randoop,8,3433,0,0.566,
patch4-Lang-38-Jaid.patch,Lang,38,ASE15_Randoop,9,3432,0,0.586,
patch4-Lang-38-Jaid.patch,Lang,38,ASE15_Randoop,10,3757,0,0.631,
patch1-Lang-57-Elixir.patch,Lang,57,ASE15_Randoop,1,0,0,0,No tests
patch1-Lang-57-Elixir.patch,Lang,57,ASE15_Randoop,2,28,0,0.036,
patch1-Lang-57-Elixir.patch,Lang,57,ASE15_Randoop,3,0,0,0,No tests
patch1-Lang-57-Elixir.patch,Lang,57,ASE15_Randoop,4,29,0,0.03,
patch1-Lang-57-Elixir.patch,Lang,57,ASE15_Randoop,5,29,0,0.03,
patch1-Lang-57-Elixir.patch,Lang,57,ASE15_Randoop,6,29,0,0.028,
patch1-Lang-57-Elixir.patch,Lang,57,ASE15_Randoop,7,29,0,0.029,
patch1-Lang-57-Elixir.patch,Lang,57,ASE15_Randoop,8,29,0,0.029,
patch1-Lang-57-Elixir.patch,Lang,57,ASE15_Randoop,9,29,0,0.033,
patch1-Lang-57-Elixir.patch,Lang,57,ASE15_Randoop,10,29,0,0.033,
patch1-Math-93-ACS.patch,Math,93,ASE15_Randoop,1,134,1,81.214,"1) test33(RandoopTest0)	at RandoopTest0.test33(RandoopTest0.java:408)"
patch1-Math-93-ACS.patch,Math,93,ASE15_Randoop,2,91,0,121.871,
patch1-Math-93-ACS.patch,Math,93,ASE15_Randoop,3,117,0,66.859,
patch1-Math-93-ACS.patch,Math,93,ASE15_Randoop,4,122,1,108.016,"1) test75(RandoopTest0)	at RandoopTest0.test75(RandoopTest0.java:952)"
patch1-Math-93-ACS.patch,Math,93,ASE15_Randoop,5,142,2,55.061,"1) test122(RandoopTest0)	at RandoopTest0.test122(RandoopTest0.java:1625)2) test88(RandoopTest0)	at RandoopTest0.test88(RandoopTest0.java:1182)"
patch1-Math-93-ACS.patch,Math,93,ASE15_Randoop,6,116,0,19.829,
patch1-Math-93-ACS.patch,Math,93,ASE15_Randoop,7,170,1,108.549,"1) test76(RandoopTest0)	at RandoopTest0.test76(RandoopTest0.java:997)"
patch1-Math-93-ACS.patch,Math,93,ASE15_Randoop,8,100,0,91.33,
patch1-Math-93-ACS.patch,Math,93,ASE15_Randoop,9,129,1,81.478,"1) test70(RandoopTest0)	at RandoopTest0.test70(RandoopTest0.java:875)"
patch1-Math-93-ACS.patch,Math,93,ASE15_Randoop,10,121,1,2.185,"1) test47(RandoopTest0)	at RandoopTest0.test47(RandoopTest0.java:585)"
patch2-Math-5-Jaid.patch,Math,5,ASE15_Randoop,1,3063,0,0.514,
patch2-Math-5-Jaid.patch,Math,5,ASE15_Randoop,2,3194,0,0.689,
patch2-Math-5-Jaid.patch,Math,5,ASE15_Randoop,3,3977,0,0.562,
patch2-Math-5-Jaid.patch,Math,5,ASE15_Randoop,4,3956,0,0.614,
patch2-Math-5-Jaid.patch,Math,5,ASE15_Randoop,5,3635,0,0.679,
patch2-Math-5-Jaid.patch,Math,5,ASE15_Randoop,6,3879,0,0.613,
patch2-Math-5-Jaid.patch,Math,5,ASE15_Randoop,7,3722,0,0.628,
patch2-Math-5-Jaid.patch,Math,5,ASE15_Randoop,8,3734,0,0.647,
patch2-Math-5-Jaid.patch,Math,5,ASE15_Randoop,9,3984,0,0.622,
patch2-Math-5-Jaid.patch,Math,5,ASE15_Randoop,10,3558,0,0.545,
patch1-Lang-33-Elixir.patch,Lang,33,ASE15_Randoop,1,0,0,0,No tests
patch1-Lang-33-Elixir.patch,Lang,33,ASE15_Randoop,2,0,0,0,No tests
patch1-Lang-33-Elixir.patch,Lang,33,ASE15_Randoop,3,0,0,0,No tests
patch1-Lang-33-Elixir.patch,Lang,33,ASE15_Randoop,4,0,0,0,No tests
patch1-Lang-33-Elixir.patch,Lang,33,ASE15_Randoop,5,0,0,0,No tests
patch1-Lang-33-Elixir.patch,Lang,33,ASE15_Randoop,6,0,0,0,No tests
patch1-Lang-33-Elixir.patch,Lang,33,ASE15_Randoop,7,0,0,0,No tests
patch1-Lang-33-Elixir.patch,Lang,33,ASE15_Randoop,8,3939,0,0.455,
patch1-Lang-33-Elixir.patch,Lang,33,ASE15_Randoop,9,0,0,0,No tests
patch1-Lang-33-Elixir.patch,Lang,33,ASE15_Randoop,10,0,0,0,No tests
patch1-Math-86-Arja.patch,Math,86,ASE15_Randoop,1,8299,0,1.569,
patch1-Math-86-Arja.patch,Math,86,ASE15_Randoop,2,8553,0,1.926,
patch1-Math-86-Arja.patch,Math,86,ASE15_Randoop,3,8447,6,2.254,"1) test124(RandoopTest8)	at RandoopTest8.test124(RandoopTest8.java:11038)2) test162(RandoopTest8)	at RandoopTest8.test162(RandoopTest8.java:14845)3) test475(RandoopTest11)	at RandoopTest11.test475(RandoopTest11.java:43368)4) test203(RandoopTest10)	at RandoopTest10.test203(RandoopTest10.java:19550)5) test302(RandoopTest7)	at RandoopTest7.test302(RandoopTest7.java:28440)6) test357(RandoopTest6)	at RandoopTest6.test357(RandoopTest6.java:33041)"
patch1-Math-86-Arja.patch,Math,86,ASE15_Randoop,4,11297,80,2.259,"1) test154(RandoopTest17)	at RandoopTest17.test154(RandoopTest17.java:15791)2) test253(RandoopTest17)	at RandoopTest17.test253(RandoopTest17.java:25505)3) test340(RandoopTest17)	at RandoopTest17.test340(RandoopTest17.java:33388)4) test348(RandoopTest17)	at RandoopTest17.test348(RandoopTest17.java:34126)5) test15(RandoopTest17)	at RandoopTest17.test15(RandoopTest17.java:1498)6) test153(RandoopTest15)	at RandoopTest15.test153(RandoopTest15.java:14280)7) test168(RandoopTest15)	at RandoopTest15.test168(RandoopTest15.java:15549)8) test250(RandoopTest15)	at RandoopTest15.test250(RandoopTest15.java:23153)9) test287(RandoopTest15)	at RandoopTest15.test287(RandoopTest15.java:26166)10) test311(RandoopTest15)	at RandoopTest15.test311(RandoopTest15.java:28654)11) test369(RandoopTest15)	at RandoopTest15.test369(RandoopTest15.java:34542)12) test382(RandoopTest15)	at RandoopTest15.test382(RandoopTest15.java:35630)13) test452(RandoopTest15)	at RandoopTest15.test452(RandoopTest15.java:42834)14) test470(RandoopTest15)	at RandoopTest15.test470(RandoopTest15.java:44311)15) test495(RandoopTest15)	at RandoopTest15.test495(RandoopTest15.java:46478)16) test2(RandoopTest15)	at RandoopTest15.test2(RandoopTest15.java:228)17) test434(RandoopTest13)	at RandoopTest13.test434(RandoopTest13.java:26787)18) test468(RandoopTest13)	at RandoopTest13.test468(RandoopTest13.java:28030)19) test481(RandoopTest13)	at RandoopTest13.test481(RandoopTest13.java:28486)20) test488(RandoopTest13)	at RandoopTest13.test488(RandoopTest13.java:28875)21) test170(RandoopTest14)	at RandoopTest14.test170(RandoopTest14.java:13973)22) test216(RandoopTest14)	at RandoopTest14.test216(RandoopTest14.java:18184)23) test243(RandoopTest14)	at RandoopTest14.test243(RandoopTest14.java:21067)24) test347(RandoopTest14)	at RandoopTest14.test347(RandoopTest14.java:31867)25) test402(RandoopTest14)	at RandoopTest14.test402(RandoopTest14.java:37023)26) test452(RandoopTest14)	at RandoopTest14.test452(RandoopTest14.java:41923)27) test500(RandoopTest14)	at RandoopTest14.test500(RandoopTest14.java:46536)28) test44(RandoopTest14)	at RandoopTest14.test44(RandoopTest14.java:3042)29) test51(RandoopTest14)	at RandoopTest14.test51(RandoopTest14.java:3581)30) test62(RandoopTest14)	at RandoopTest14.test62(RandoopTest14.java:4587)31) test89(RandoopTest14)	at RandoopTest14.test89(RandoopTest14.java:6824)32) test2(RandoopTest14)	at RandoopTest14.test2(RandoopTest14.java:74)33) test4(RandoopTest14)	at RandoopTest14.test4(RandoopTest14.java:209)34) test123(RandoopTest16)	at RandoopTest16.test123(RandoopTest16.java:11634)35) test131(RandoopTest16)	at RandoopTest16.test131(RandoopTest16.java:12775)36) test187(RandoopTest16)	at RandoopTest16.test187(RandoopTest16.java:17885)37) test200(RandoopTest16)	at RandoopTest16.test200(RandoopTest16.java:19157)38) test246(RandoopTest16)	at RandoopTest16.test246(RandoopTest16.java:23287)39) test57(RandoopTest16)	at RandoopTest16.test57(RandoopTest16.java:4808)40) test61(RandoopTest16)	at RandoopTest16.test61(RandoopTest16.java:5241)41) test76(RandoopTest16)	at RandoopTest16.test76(RandoopTest16.java:6577)42) test310(RandoopTest21)	at RandoopTest21.test310(RandoopTest21.java:31130)43) test409(RandoopTest21)	at RandoopTest21.test409(RandoopTest21.java:41266)44) test479(RandoopTest21)	at RandoopTest21.test479(RandoopTest21.java:48170)45) test489(RandoopTest21)	at RandoopTest21.test489(RandoopTest21.java:49065)46) test36(RandoopTest21)	at RandoopTest21.test36(RandoopTest21.java:3685)47) test54(RandoopTest21)	at RandoopTest21.test54(RandoopTest21.java:5947)48) test61(RandoopTest21)	at RandoopTest21.test61(RandoopTest21.java:6663)49) test70(RandoopTest21)	at RandoopTest21.test70(RandoopTest21.java:7392)50) test217(RandoopTest18)	at RandoopTest18.test217(RandoopTest18.java:20213)51) test227(RandoopTest18)	at RandoopTest18.test227(RandoopTest18.java:21592)52) test401(RandoopTest18)	at RandoopTest18.test401(RandoopTest18.java:37241)53) test475(RandoopTest18)	at RandoopTest18.test475(RandoopTest18.java:45378)54) test24(RandoopTest18)	at RandoopTest18.test24(RandoopTest18.java:1898)55) test32(RandoopTest18)	at RandoopTest18.test32(RandoopTest18.java:2310)56) test214(RandoopTest0)	at RandoopTest0.test214(RandoopTest0.java:5569)57) test144(RandoopTest22)	at RandoopTest22.test144(RandoopTest22.java:14509)58) test196(RandoopTest22)	at RandoopTest22.test196(RandoopTest22.java:20226)59) test32(RandoopTest22)	at RandoopTest22.test32(RandoopTest22.java:3097)60) test95(RandoopTest22)	at RandoopTest22.test95(RandoopTest22.java:9832)61) test110(RandoopTest20)	at RandoopTest20.test110(RandoopTest20.java:11922)62) test168(RandoopTest20)	at RandoopTest20.test168(RandoopTest20.java:17996)63) test202(RandoopTest20)	at RandoopTest20.test202(RandoopTest20.java:21037)64) test259(RandoopTest20)	at RandoopTest20.test259(RandoopTest20.java:27228)65) test277(RandoopTest20)	at RandoopTest20.test277(RandoopTest20.java:29193)66) test349(RandoopTest20)	at RandoopTest20.test349(RandoopTest20.java:36429)67) test355(RandoopTest20)	at RandoopTest20.test355(RandoopTest20.java:37259)68) test442(RandoopTest20)	at RandoopTest20.test442(RandoopTest20.java:47662)69) test34(RandoopTest20)	at RandoopTest20.test34(RandoopTest20.java:3788)70) test83(RandoopTest20)	at RandoopTest20.test83(RandoopTest20.java:9065)71) test147(RandoopTest19)	at RandoopTest19.test147(RandoopTest19.java:13646)72) test279(RandoopTest19)	at RandoopTest19.test279(RandoopTest19.java:27413)73) test313(RandoopTest19)	at RandoopTest19.test313(RandoopTest19.java:31048)74) test330(RandoopTest19)	at RandoopTest19.test330(RandoopTest19.java:32462)75) test362(RandoopTest19)	at RandoopTest19.test362(RandoopTest19.java:35440)76) test390(RandoopTest19)	at RandoopTest19.test390(RandoopTest19.java:39350)77) test418(RandoopTest19)	at RandoopTest19.test418(RandoopTest19.java:42842)78) test452(RandoopTest19)	at RandoopTest19.test452(RandoopTest19.java:47125)79) test9(RandoopTest19)	at RandoopTest19.test9(RandoopTest19.java:973)80) test21(RandoopTest4)	at RandoopTest4.test21(RandoopTest4.java:1174)"
patch1-Math-86-Arja.patch,Math,86,ASE15_Randoop,5,10896,31,2.31,"1) test310(RandoopTest21)	at RandoopTest21.test310(RandoopTest21.java:31130)2) test409(RandoopTest21)	at RandoopTest21.test409(RandoopTest21.java:41266)3) test479(RandoopTest21)	at RandoopTest21.test479(RandoopTest21.java:48170)4) test489(RandoopTest21)	at RandoopTest21.test489(RandoopTest21.java:49065)5) test36(RandoopTest21)	at RandoopTest21.test36(RandoopTest21.java:3685)6) test54(RandoopTest21)	at RandoopTest21.test54(RandoopTest21.java:5947)7) test61(RandoopTest21)	at RandoopTest21.test61(RandoopTest21.java:6663)8) test70(RandoopTest21)	at RandoopTest21.test70(RandoopTest21.java:7392)9) test144(RandoopTest22)	at RandoopTest22.test144(RandoopTest22.java:14509)10) test196(RandoopTest22)	at RandoopTest22.test196(RandoopTest22.java:20226)11) test32(RandoopTest22)	at RandoopTest22.test32(RandoopTest22.java:3097)12) test95(RandoopTest22)	at RandoopTest22.test95(RandoopTest22.java:9832)13) test110(RandoopTest20)	at RandoopTest20.test110(RandoopTest20.java:11922)14) test168(RandoopTest20)	at RandoopTest20.test168(RandoopTest20.java:17996)15) test202(RandoopTest20)	at RandoopTest20.test202(RandoopTest20.java:21037)16) test259(RandoopTest20)	at RandoopTest20.test259(RandoopTest20.java:27228)17) test277(RandoopTest20)	at RandoopTest20.test277(RandoopTest20.java:29193)18) test349(RandoopTest20)	at RandoopTest20.test349(RandoopTest20.java:36429)19) test355(RandoopTest20)	at RandoopTest20.test355(RandoopTest20.java:37259)20) test442(RandoopTest20)	at RandoopTest20.test442(RandoopTest20.java:47662)21) test34(RandoopTest20)	at RandoopTest20.test34(RandoopTest20.java:3788)22) test83(RandoopTest20)	at RandoopTest20.test83(RandoopTest20.java:9065)23) test147(RandoopTest19)	at RandoopTest19.test147(RandoopTest19.java:13646)24) test279(RandoopTest19)	at RandoopTest19.test279(RandoopTest19.java:27413)25) test313(RandoopTest19)	at RandoopTest19.test313(RandoopTest19.java:31048)26) test330(RandoopTest19)	at RandoopTest19.test330(RandoopTest19.java:32462)27) test362(RandoopTest19)	at RandoopTest19.test362(RandoopTest19.java:35440)28) test390(RandoopTest19)	at RandoopTest19.test390(RandoopTest19.java:39350)29) test418(RandoopTest19)	at RandoopTest19.test418(RandoopTest19.java:42842)30) test452(RandoopTest19)	at RandoopTest19.test452(RandoopTest19.java:47125)31) test9(RandoopTest19)	at RandoopTest19.test9(RandoopTest19.java:973)"
patch1-Math-86-Arja.patch,Math,86,ASE15_Randoop,6,10644,31,1.434,"1) test310(RandoopTest21)	at RandoopTest21.test310(RandoopTest21.java:31130)2) test409(RandoopTest21)	at RandoopTest21.test409(RandoopTest21.java:41266)3) test479(RandoopTest21)	at RandoopTest21.test479(RandoopTest21.java:48170)4) test489(RandoopTest21)	at RandoopTest21.test489(RandoopTest21.java:49065)5) test36(RandoopTest21)	at RandoopTest21.test36(RandoopTest21.java:3685)6) test54(RandoopTest21)	at RandoopTest21.test54(RandoopTest21.java:5947)7) test61(RandoopTest21)	at RandoopTest21.test61(RandoopTest21.java:6663)8) test70(RandoopTest21)	at RandoopTest21.test70(RandoopTest21.java:7392)9) test144(RandoopTest22)	at RandoopTest22.test144(RandoopTest22.java:14509)10) test196(RandoopTest22)	at RandoopTest22.test196(RandoopTest22.java:20226)11) test32(RandoopTest22)	at RandoopTest22.test32(RandoopTest22.java:3097)12) test95(RandoopTest22)	at RandoopTest22.test95(RandoopTest22.java:9832)13) test110(RandoopTest20)	at RandoopTest20.test110(RandoopTest20.java:11922)14) test168(RandoopTest20)	at RandoopTest20.test168(RandoopTest20.java:17996)15) test202(RandoopTest20)	at RandoopTest20.test202(RandoopTest20.java:21037)16) test259(RandoopTest20)	at RandoopTest20.test259(RandoopTest20.java:27228)17) test277(RandoopTest20)	at RandoopTest20.test277(RandoopTest20.java:29193)18) test349(RandoopTest20)	at RandoopTest20.test349(RandoopTest20.java:36429)19) test355(RandoopTest20)	at RandoopTest20.test355(RandoopTest20.java:37259)20) test442(RandoopTest20)	at RandoopTest20.test442(RandoopTest20.java:47662)21) test34(RandoopTest20)	at RandoopTest20.test34(RandoopTest20.java:3788)22) test83(RandoopTest20)	at RandoopTest20.test83(RandoopTest20.java:9065)23) test147(RandoopTest19)	at RandoopTest19.test147(RandoopTest19.java:13646)24) test279(RandoopTest19)	at RandoopTest19.test279(RandoopTest19.java:27413)25) test313(RandoopTest19)	at RandoopTest19.test313(RandoopTest19.java:31048)26) test330(RandoopTest19)	at RandoopTest19.test330(RandoopTest19.java:32462)27) test362(RandoopTest19)	at RandoopTest19.test362(RandoopTest19.java:35440)28) test390(RandoopTest19)	at RandoopTest19.test390(RandoopTest19.java:39350)29) test418(RandoopTest19)	at RandoopTest19.test418(RandoopTest19.java:42842)30) test452(RandoopTest19)	at RandoopTest19.test452(RandoopTest19.java:47125)31) test9(RandoopTest19)	at RandoopTest19.test9(RandoopTest19.java:973)"
patch1-Math-86-Arja.patch,Math,86,ASE15_Randoop,7,10839,31,1.637,"1) test310(RandoopTest21)	at RandoopTest21.test310(RandoopTest21.java:31130)2) test409(RandoopTest21)	at RandoopTest21.test409(RandoopTest21.java:41266)3) test479(RandoopTest21)	at RandoopTest21.test479(RandoopTest21.java:48170)4) test489(RandoopTest21)	at RandoopTest21.test489(RandoopTest21.java:49065)5) test36(RandoopTest21)	at RandoopTest21.test36(RandoopTest21.java:3685)6) test54(RandoopTest21)	at RandoopTest21.test54(RandoopTest21.java:5947)7) test61(RandoopTest21)	at RandoopTest21.test61(RandoopTest21.java:6663)8) test70(RandoopTest21)	at RandoopTest21.test70(RandoopTest21.java:7392)9) test144(RandoopTest22)	at RandoopTest22.test144(RandoopTest22.java:14509)10) test196(RandoopTest22)	at RandoopTest22.test196(RandoopTest22.java:20226)11) test32(RandoopTest22)	at RandoopTest22.test32(RandoopTest22.java:3097)12) test95(RandoopTest22)	at RandoopTest22.test95(RandoopTest22.java:9832)13) test110(RandoopTest20)	at RandoopTest20.test110(RandoopTest20.java:11922)14) test168(RandoopTest20)	at RandoopTest20.test168(RandoopTest20.java:17996)15) test202(RandoopTest20)	at RandoopTest20.test202(RandoopTest20.java:21037)16) test259(RandoopTest20)	at RandoopTest20.test259(RandoopTest20.java:27228)17) test277(RandoopTest20)	at RandoopTest20.test277(RandoopTest20.java:29193)18) test349(RandoopTest20)	at RandoopTest20.test349(RandoopTest20.java:36429)19) test355(RandoopTest20)	at RandoopTest20.test355(RandoopTest20.java:37259)20) test442(RandoopTest20)	at RandoopTest20.test442(RandoopTest20.java:47662)21) test34(RandoopTest20)	at RandoopTest20.test34(RandoopTest20.java:3788)22) test83(RandoopTest20)	at RandoopTest20.test83(RandoopTest20.java:9065)23) test147(RandoopTest19)	at RandoopTest19.test147(RandoopTest19.java:13646)24) test279(RandoopTest19)	at RandoopTest19.test279(RandoopTest19.java:27413)25) test313(RandoopTest19)	at RandoopTest19.test313(RandoopTest19.java:31048)26) test330(RandoopTest19)	at RandoopTest19.test330(RandoopTest19.java:32462)27) test362(RandoopTest19)	at RandoopTest19.test362(RandoopTest19.java:35440)28) test390(RandoopTest19)	at RandoopTest19.test390(RandoopTest19.java:39350)29) test418(RandoopTest19)	at RandoopTest19.test418(RandoopTest19.java:42842)30) test452(RandoopTest19)	at RandoopTest19.test452(RandoopTest19.java:47125)31) test9(RandoopTest19)	at RandoopTest19.test9(RandoopTest19.java:973)"
patch1-Math-86-Arja.patch,Math,86,ASE15_Randoop,8,11010,4,1.749,"1) test144(RandoopTest22)	at RandoopTest22.test144(RandoopTest22.java:14509)2) test196(RandoopTest22)	at RandoopTest22.test196(RandoopTest22.java:20226)3) test32(RandoopTest22)	at RandoopTest22.test32(RandoopTest22.java:3097)4) test95(RandoopTest22)	at RandoopTest22.test95(RandoopTest22.java:9832)"
patch1-Math-86-Arja.patch,Math,86,ASE15_Randoop,9,10866,4,2.001,"1) test144(RandoopTest22)	at RandoopTest22.test144(RandoopTest22.java:14509)2) test196(RandoopTest22)	at RandoopTest22.test196(RandoopTest22.java:20226)3) test32(RandoopTest22)	at RandoopTest22.test32(RandoopTest22.java:3097)4) test95(RandoopTest22)	at RandoopTest22.test95(RandoopTest22.java:9832)"
patch1-Math-86-Arja.patch,Math,86,ASE15_Randoop,10,11215,2,1.811,"1) test260(RandoopTest11)	at RandoopTest11.test260(RandoopTest11.java:23663)2) test38(RandoopTest20)	at RandoopTest20.test38(RandoopTest20.java:3946)"
patch1-Time-7-SimFix.patch,Time,7,ASE15_Randoop,1,0,0,0,No tests
patch1-Time-7-SimFix.patch,Time,7,ASE15_Randoop,2,0,0,0,No tests
patch1-Time-7-SimFix.patch,Time,7,ASE15_Randoop,3,0,0,0,No tests
patch1-Time-7-SimFix.patch,Time,7,ASE15_Randoop,4,0,0,0,No tests
patch1-Time-7-SimFix.patch,Time,7,ASE15_Randoop,5,0,0,0,No tests
patch1-Time-7-SimFix.patch,Time,7,ASE15_Randoop,6,0,0,0,No tests
patch1-Time-7-SimFix.patch,Time,7,ASE15_Randoop,7,0,0,0,No tests
patch1-Time-7-SimFix.patch,Time,7,ASE15_Randoop,8,0,0,0,No tests
patch1-Time-7-SimFix.patch,Time,7,ASE15_Randoop,9,0,0,0,No tests
patch1-Time-7-SimFix.patch,Time,7,ASE15_Randoop,10,0,0,0,No tests
patch6-Lang-51-Jaid.patch,Lang,51,ASE15_Randoop,1,8881,0,0.506,
patch6-Lang-51-Jaid.patch,Lang,51,ASE15_Randoop,2,8912,0,0.411,
patch6-Lang-51-Jaid.patch,Lang,51,ASE15_Randoop,3,8947,0,0.44,
patch6-Lang-51-Jaid.patch,Lang,51,ASE15_Randoop,4,8548,0,0.44,
patch6-Lang-51-Jaid.patch,Lang,51,ASE15_Randoop,5,8966,0,0.443,
patch6-Lang-51-Jaid.patch,Lang,51,ASE15_Randoop,6,8774,0,0.476,
patch6-Lang-51-Jaid.patch,Lang,51,ASE15_Randoop,7,8728,0,0.442,
patch6-Lang-51-Jaid.patch,Lang,51,ASE15_Randoop,8,8830,0,0.469,
patch6-Lang-51-Jaid.patch,Lang,51,ASE15_Randoop,9,8674,0,0.403,
patch6-Lang-51-Jaid.patch,Lang,51,ASE15_Randoop,10,8509,0,0.443,
patch2-Chart-26-Jaid.patch,Chart,26,ASE15_Randoop,1,3755,0,2.088,
patch2-Chart-26-Jaid.patch,Chart,26,ASE15_Randoop,2,4576,0,2.13,
patch2-Chart-26-Jaid.patch,Chart,26,ASE15_Randoop,3,4546,0,2.167,
patch2-Chart-26-Jaid.patch,Chart,26,ASE15_Randoop,4,4134,0,1.975,
patch2-Chart-26-Jaid.patch,Chart,26,ASE15_Randoop,5,4212,0,1.997,
patch2-Chart-26-Jaid.patch,Chart,26,ASE15_Randoop,6,4850,0,1.992,
patch2-Chart-26-Jaid.patch,Chart,26,ASE15_Randoop,7,4612,0,1.792,
patch2-Chart-26-Jaid.patch,Chart,26,ASE15_Randoop,8,5244,0,2.358,
patch2-Chart-26-Jaid.patch,Chart,26,ASE15_Randoop,9,5128,0,2.244,
patch2-Chart-26-Jaid.patch,Chart,26,ASE15_Randoop,10,5143,0,2.757,
patch1-Lang-26-Elixir.patch,Lang,26,ASE15_Randoop,1,0,0,0,No tests
patch1-Lang-26-Elixir.patch,Lang,26,ASE15_Randoop,2,0,0,0,No tests
patch1-Lang-26-Elixir.patch,Lang,26,ASE15_Randoop,3,5396,0,0.536,
patch1-Lang-26-Elixir.patch,Lang,26,ASE15_Randoop,4,5137,0,0.522,
patch1-Lang-26-Elixir.patch,Lang,26,ASE15_Randoop,5,4728,0,0.5,
patch1-Lang-26-Elixir.patch,Lang,26,ASE15_Randoop,6,6425,0,0.526,
patch1-Lang-26-Elixir.patch,Lang,26,ASE15_Randoop,7,6730,0,0.519,
patch1-Lang-26-Elixir.patch,Lang,26,ASE15_Randoop,8,7272,0,0.504,
patch1-Lang-26-Elixir.patch,Lang,26,ASE15_Randoop,9,7191,0,0.565,
patch1-Lang-26-Elixir.patch,Lang,26,ASE15_Randoop,10,6922,0,0.618,
patch1-Lang-55-Jaid.patch,Lang,55,ASE15_Randoop,1,0,0,0.001,
patch1-Lang-55-Jaid.patch,Lang,55,ASE15_Randoop,2,0,0,0.001,
patch1-Lang-55-Jaid.patch,Lang,55,ASE15_Randoop,3,0,0,0.001,
patch1-Lang-55-Jaid.patch,Lang,55,ASE15_Randoop,4,0,0,0.001,
patch1-Lang-55-Jaid.patch,Lang,55,ASE15_Randoop,5,0,0,0,
patch1-Lang-55-Jaid.patch,Lang,55,ASE15_Randoop,6,0,0,0.001,
patch1-Lang-55-Jaid.patch,Lang,55,ASE15_Randoop,7,0,0,0.001,
patch1-Lang-55-Jaid.patch,Lang,55,ASE15_Randoop,8,0,0,0.001,
patch1-Lang-55-Jaid.patch,Lang,55,ASE15_Randoop,9,0,0,0.001,
patch1-Lang-55-Jaid.patch,Lang,55,ASE15_Randoop,10,0,0,0.001,
patch1-Math-35-SimFix.patch,Math,35,ASE15_Randoop,1,25294,0,1.797,
patch1-Math-35-SimFix.patch,Math,35,ASE15_Randoop,2,25143,0,1.882,
