patch-Chart-17-fix.patch,Chart,17,DRR_Randoop,14,764,179,0.337
patch-Chart-17-fix.patch,Chart,17,DRR_Randoop,15,873,21,0.312
patch-Chart-17-fix.patch,Chart,17,DRR_Randoop,16,729,43,0.206
patch-Chart-17-fix.patch,Chart,17,DRR_Randoop,17,864,135,0.335
patch-Chart-17-fix.patch,Chart,17,DRR_Randoop,18,697,308,0.263
patch-Chart-17-fix.patch,Chart,17,DRR_Randoop,19,560,13,0.239
patch-Chart-17-fix.patch,Chart,17,DRR_Randoop,20,470,82,0.232
patch-Chart-17-fix.patch,Chart,17,DRR_Randoop,21,751,5,0.294
patch-Chart-17-fix.patch,Chart,17,DRR_Randoop,22,592,243,0.241
patch-Chart-17-fix.patch,Chart,17,DRR_Randoop,23,568,213,0.172
patch-Chart-17-fix.patch,Chart,17,DRR_Randoop,24,693,54,0.286
patch-Chart-17-fix.patch,Chart,17,DRR_Randoop,25,696,90,0.198
patch-Chart-17-fix.patch,Chart,17,DRR_Randoop,26,584,57,0.197
patch-Chart-17-fix.patch,Chart,17,DRR_Randoop,27,661,49,0.402
patch-Chart-17-fix.patch,Chart,17,DRR_Randoop,28,713,228,0.199
patch-Chart-17-fix.patch,Chart,17,DRR_Randoop,29,581,4,0.263
patch-Chart-17-fix.patch,Chart,17,DRR_Randoop,30,539,114,0.251
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,1,911,0,2.734
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,2,833,0,2.55
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,3,857,0,0.737
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,4,781,0,1.594
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,5,656,0,0.492
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,6,779,0,0.663
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,7,669,0,0.841
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,8,732,0,0.666
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,9,800,0,0.708
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,10,855,0,1.175
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,11,813,0,0.675
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,12,881,0,0.733
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,13,740,0,0.79
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,14,765,0,0.599
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,15,742,0,0.59
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,16,771,0,0.75
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,17,878,0,0.69
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,18,524,0,0.659
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,19,705,0,0.568
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,20,598,0,0.613
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,21,821,0,0.642
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,22,850,0,0.517
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,23,683,0,0.607
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,24,876,0,0.553
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,25,963,0,0.609
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,26,841,0,0.533
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,27,761,0,0.614
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,28,934,0,0.635
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,29,639,0,0.585
patch-Chart-19-fix.patch,Chart,19,DRR_Randoop,30,780,0,0.666
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,1,786,0,0.4
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,2,784,0,0.376
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,3,840,0,0.379
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,4,756,0,0.356
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,5,735,0,0.382
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,6,889,0,0.385
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,7,819,0,0.385
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,8,883,0,0.408
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,9,888,0,0.378
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,10,973,0,0.398
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,11,1178,0,0.426
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,12,1085,0,0.428
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,13,1177,0,2.228
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,14,1153,0,0.462
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,15,1089,0,0.387
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,16,845,0,0.388
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,17,874,0,0.386
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,18,1013,0,0.414
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,19,1072,0,0.535
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,20,695,0,0.406
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,21,900,0,0.401
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,22,926,0,0.42
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,23,1064,0,0.433
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,24,1080,0,0.515
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,25,1020,0,0.405
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,26,702,0,0.373
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,27,875,0,0.419
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,28,1019,0,0.409
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,29,1001,0,0.469
patch-Chart-20-fix.patch,Chart,20,DRR_Randoop,30,1030,0,0.412
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,1,921,13,0.656
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,2,894,1,1.044
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,3,889,3,0.616
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,4,874,0,0.741
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,5,827,0,1.447
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,6,874,0,2.768
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,7,895,3,2.641
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,8,1034,0,0.816
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,9,1208,39,2.477
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,10,1023,2,1.167
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,11,1039,2,2.558
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,12,1038,3,0.718
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,13,1001,5,2.464
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,14,843,0,1.389
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,15,899,1,3.286
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,16,1010,2,0.683
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,17,774,5,2.231
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,18,796,0,0.662
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,19,932,0,2.549
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,20,932,0,2.246
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,21,1033,0,0.782
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,22,898,0,1.166
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,23,846,2,0.704
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,24,1079,2,1.32
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,25,1055,0,2.344
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,26,892,0,0.786
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,27,1047,1,1.147
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,28,901,4,2.892
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,29,1015,0,1.16
patch-Chart-25-fix.patch,Chart,25,DRR_Randoop,30,923,1,0.969
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,1,967,1,2.893
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,2,1038,1,2.527
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,3,1115,48,2.517
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,4,1240,5,1.145
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,5,1185,0,1.376
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,6,1025,10,1.352
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,7,1028,0,1.072
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,8,1022,18,1.349
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,9,1176,0,1.207
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,10,1133,97,1.357
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,11,1229,7,2.994
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,12,1136,7,1.167
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,13,1015,1,1.327
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,14,1076,4,1.257
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,15,1022,3,2.499
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,16,1291,3,1.311
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,17,1099,2,2.699
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,18,1049,2,2.598
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,19,959,0,2.073
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,20,984,1,1.695
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,21,1066,3,1.065
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,22,1188,1,1.25
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,23,1110,0,7.069
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,24,1072,5,0.692
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,25,1195,21,10.557
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,26,1019,3,1.386
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,27,1195,5,3.06
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,28,1084,4,3.576
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,29,1172,12,1.179
patch-Chart-4-fix.patch,Chart,4,DRR_Randoop,30,1081,3,1.514
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,1,692,100,0.156
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,2,917,158,0.185
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,3,657,207,0.142
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,4,799,217,0.157
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,5,583,97,0.149
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,6,818,219,0.164
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,7,777,11,0.134
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,8,708,1,0.152
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,9,547,100,0.132
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,10,798,546,0.179
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,11,512,108,0.145
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,12,595,83,0.167
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,13,668,1,0.155
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,14,763,136,0.171
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,15,599,110,0.143
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,16,947,146,0.183
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,17,600,107,0.146
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,18,881,198,0.167
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,19,747,227,0.161
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,20,900,137,0.165
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,21,858,126,0.154
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,22,796,16,0.163
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,23,667,2,0.141
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,24,751,4,0.194
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,25,583,7,0.15
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,26,663,324,0.157
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,27,636,94,0.132
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,28,520,127,0.138
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,29,732,222,0.167
patch-Chart-7-fix.patch,Chart,7,DRR_Randoop,30,845,273,0.227
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,1,726,67,0.188
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,2,690,349,0.21
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,3,587,304,0.213
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,4,658,260,0.196
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,5,527,253,0.174
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,6,568,5,0.154
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,7,687,71,0.173
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,8,583,243,0.179
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,9,599,277,0.184
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,10,590,66,0.159
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,11,509,286,0.161
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,12,547,0,0.15
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,13,529,235,0.163
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,14,425,151,0.159
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,15,242,104,0.114
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,16,489,268,0.151
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,17,553,359,0.167
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,18,543,329,0.156
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,19,518,163,0.152
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,20,811,353,0.198
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,21,773,277,0.206
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,22,755,449,0.195
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,23,799,406,0.205
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,24,542,260,0.177
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,25,496,223,0.158
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,26,752,13,0.173
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,27,627,196,0.182
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,28,649,9,0.174
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,29,611,249,0.214
patch-Chart-8-fix.patch,Chart,8,DRR_Randoop,30,522,198,0.177
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,1,0,0,0.003
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,2,0,0,0.003
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,3,0,0,0.003
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,4,0,0,0.003
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,5,0,0,0.003
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,6,0,0,0.002
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,7,0,0,0.004
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,8,0,0,0.003
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,9,0,0,0.001
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,10,0,0,0.002
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,11,0,0,0.003
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,12,0,0,0.002
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,13,0,0,0.004
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,14,0,0,0.002
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,15,0,0,0.001
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,16,0,0,0.002
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,17,0,0,0.003
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,18,0,0,0.003
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,19,0,0,0.002
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,20,0,0,0.005
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,21,0,0,0.003
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,22,0,0,0.004
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,23,0,0,0.003
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,24,0,0,0.002
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,25,0,0,0.003
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,26,0,0,0.002
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,27,0,0,0.002
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,28,0,0,0.002
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,29,0,0,0.003
patch-Closure-123-fix.patch,Closure,123,DRR_Randoop,30,0,0,0.002
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,1,0,0,0.002
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,2,0,0,0.002
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,3,0,0,0.002
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,4,0,0,0.001
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,5,0,0,0.001
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,6,0,0,0.002
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,7,0,0,0.003
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,8,0,0,0.004
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,9,0,0,0.003
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,10,0,0,0.002
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,11,0,0,0.003
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,12,0,0,0.002
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,13,0,0,0.002
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,14,0,0,0.002
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,15,0,0,0.003
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,16,0,0,0.002
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,17,0,0,0.002
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,18,0,0,0.002
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,19,0,0,0.004
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,20,0,0,0.003
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,21,0,0,0.004
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,22,0,0,0.002
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,23,0,0,0.004
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,24,0,0,0.003
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,25,0,0,0.003
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,26,0,0,0.002
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,27,0,0,0.003
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,28,0,0,0.002
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,29,0,0,0.002
patch-Closure-14-fix.patch,Closure,14,DRR_Randoop,30,0,0,0.002
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,1,0,0,0.002
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,2,0,0,0.003
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,3,0,0,0.003
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,4,0,0,0.002
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,5,0,0,0.003
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,6,0,0,0.003
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,7,0,0,0.001
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,8,0,0,0.004
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,9,0,0,0.002
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,10,0,0,0.002
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,11,0,0,0.003
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,12,0,0,0.003
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,13,0,0,0.002
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,14,0,0,0.003
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,15,0,0,0.002
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,16,0,0,0.004
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,17,0,0,0.004
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,18,0,0,0.002
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,19,0,0,0.003
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,20,0,0,0.002
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,21,0,0,0.002
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,22,0,0,0.002
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,23,0,0,0.002
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,24,0,0,0.002
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,25,0,0,0.002
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,26,0,0,0.002
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,27,0,0,0.002
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,28,0,0,0.003
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,29,0,0,0.002
patch-Closure-38-fix.patch,Closure,38,DRR_Randoop,30,0,0,0.002
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,1,0,0,0.002
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,2,0,0,0.003
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,3,0,0,0.003
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,4,0,0,0.004
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,5,0,0,0.003
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,6,0,0,0.003
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,7,0,0,0.002
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,8,0,0,0.002
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,9,0,0,0.002
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,10,0,0,0.002
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,11,0,0,0.002
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,12,0,0,0.002
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,13,0,0,0.003
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,14,0,0,0.002
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,15,0,0,0.002
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,16,0,0,0.003
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,17,0,0,0.004
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,18,0,0,0.003
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,19,0,0,0.002
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,20,0,0,0.002
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,21,0,0,0.003
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,22,0,0,0.002
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,23,0,0,0.002
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,24,0,0,0.002
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,25,0,0,0.002
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,26,0,0,0.002
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,27,0,0,0.003
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,28,0,0,0.002
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,29,0,0,0.002
patch-Closure-57-fix.patch,Closure,57,DRR_Randoop,30,0,0,0.002
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,1,0,0,0.002
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,2,0,0,0.002
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,3,0,0,0.003
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,4,0,0,0.002
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,5,0,0,0.004
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,6,0,0,0.002
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,7,0,0,0.001
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,8,0,0,0.003
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,9,0,0,0.003
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,10,0,0,0.002
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,11,0,0,0.002
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,12,0,0,0.002
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,13,0,0,0.003
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,14,0,0,0.002
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,15,0,0,0.002
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,16,0,0,0.003
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,17,0,0,0.003
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,18,0,0,0.002
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,19,0,0,0.002
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,20,0,0,0.002
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,21,0,0,0.003
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,22,0,0,0.003
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,23,0,0,0.002
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,24,0,0,0.002
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,25,0,0,0.002
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,26,0,0,0.002
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,27,0,0,0.002
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,28,0,0,0.003
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,29,0,0,0.002
patch-Closure-62-fix.patch,Closure,62,DRR_Randoop,30,0,0,0.002
patch-Closure-63-fix.patch,Closure,63,DRR_Randoop,1,0,0,0.001
