patch1-Math-57-SimFix.patch,correct,buggy,Math,57,EMSE18-evosuite,19,0,
patch1-Math-57-SimFix.patch,correct,buggy,Math,57,EMSE18-evosuite,20,0,
patch1-Math-57-SimFix.patch,correct,buggy,Math,57,EMSE18-evosuite,21,0,
patch1-Math-57-SimFix.patch,correct,buggy,Math,57,EMSE18-evosuite,22,0,
patch1-Math-57-SimFix.patch,correct,buggy,Math,57,EMSE18-evosuite,23,0,
patch1-Math-57-SimFix.patch,correct,buggy,Math,57,EMSE18-evosuite,24,0,
patch1-Math-57-SimFix.patch,correct,buggy,Math,57,EMSE18-evosuite,25,0,
patch1-Math-57-SimFix.patch,correct,buggy,Math,57,EMSE18-evosuite,26,0,
patch1-Math-57-SimFix.patch,correct,buggy,Math,57,EMSE18-evosuite,27,0,
patch1-Math-57-SimFix.patch,correct,buggy,Math,57,EMSE18-evosuite,28,0,
patch1-Math-57-SimFix.patch,correct,buggy,Math,57,EMSE18-evosuite,29,0,
patch1-Math-59-SimFix.patch,correct,fixed,Math,59,ASE15-evosuite,0,0,
patch1-Math-59-SimFix.patch,correct,fixed,Math,59,ASE15-evosuite,1,0,
patch1-Math-59-SimFix.patch,correct,fixed,Math,59,ASE15-evosuite,2,0,
patch1-Math-59-SimFix.patch,correct,fixed,Math,59,ASE15-evosuite,3,0,
patch1-Math-59-SimFix.patch,correct,fixed,Math,59,ASE15-evosuite,4,0,
patch1-Math-59-SimFix.patch,correct,fixed,Math,59,ASE15-evosuite,5,0,
patch1-Math-59-SimFix.patch,correct,fixed,Math,59,ASE15-evosuite,6,0,
patch1-Math-59-SimFix.patch,correct,fixed,Math,59,ASE15-evosuite,7,0,
patch1-Math-59-SimFix.patch,correct,fixed,Math,59,ASE15-evosuite,8,0,
patch1-Math-59-SimFix.patch,correct,fixed,Math,59,ASE15-evosuite,9,0,
patch1-Math-59-SimFix.patch,correct,buggy,Math,59,ASE15-evosuite,0,0,
patch1-Math-59-SimFix.patch,correct,buggy,Math,59,ASE15-evosuite,1,0,
patch1-Math-59-SimFix.patch,correct,buggy,Math,59,ASE15-evosuite,2,0,
patch1-Math-59-SimFix.patch,correct,buggy,Math,59,ASE15-evosuite,3,0,
patch1-Math-59-SimFix.patch,correct,buggy,Math,59,ASE15-evosuite,4,0,
patch1-Math-59-SimFix.patch,correct,buggy,Math,59,ASE15-evosuite,5,0,
patch1-Math-59-SimFix.patch,correct,buggy,Math,59,ASE15-evosuite,6,0,
patch1-Math-59-SimFix.patch,correct,buggy,Math,59,ASE15-evosuite,7,0,
patch1-Math-59-SimFix.patch,correct,buggy,Math,59,ASE15-evosuite,8,0,
patch1-Math-59-SimFix.patch,correct,buggy,Math,59,ASE15-evosuite,9,0,
patch1-Math-59-SimFix.patch,correct,fixed,Math,59,EMSE18-evosuite,0,No Tests,
patch1-Math-59-SimFix.patch,correct,buggy,Math,59,EMSE18-evosuite,0,No Tests,
patch1-Math-63-SimFix.patch,correct,fixed,Math,63,ASE15-evosuite,0,0,
patch1-Math-63-SimFix.patch,correct,fixed,Math,63,ASE15-evosuite,1,0,
patch1-Math-63-SimFix.patch,correct,fixed,Math,63,ASE15-evosuite,2,0,
patch1-Math-63-SimFix.patch,correct,fixed,Math,63,ASE15-evosuite,3,0,
patch1-Math-63-SimFix.patch,correct,fixed,Math,63,ASE15-evosuite,4,0,
patch1-Math-63-SimFix.patch,correct,fixed,Math,63,ASE15-evosuite,5,0,
patch1-Math-63-SimFix.patch,correct,fixed,Math,63,ASE15-evosuite,6,0,
patch1-Math-63-SimFix.patch,correct,fixed,Math,63,ASE15-evosuite,7,0,
patch1-Math-63-SimFix.patch,correct,fixed,Math,63,ASE15-evosuite,8,0,
patch1-Math-63-SimFix.patch,correct,fixed,Math,63,ASE15-evosuite,9,0,
patch1-Math-63-SimFix.patch,correct,buggy,Math,63,ASE15-evosuite,0,0,
patch1-Math-63-SimFix.patch,correct,buggy,Math,63,ASE15-evosuite,1,0,
patch1-Math-63-SimFix.patch,correct,buggy,Math,63,ASE15-evosuite,2,0,
patch1-Math-63-SimFix.patch,correct,buggy,Math,63,ASE15-evosuite,3,0,
patch1-Math-63-SimFix.patch,correct,buggy,Math,63,ASE15-evosuite,4,0,
patch1-Math-63-SimFix.patch,correct,buggy,Math,63,ASE15-evosuite,5,0,
patch1-Math-63-SimFix.patch,correct,buggy,Math,63,ASE15-evosuite,6,0,
patch1-Math-63-SimFix.patch,correct,buggy,Math,63,ASE15-evosuite,7,0,
patch1-Math-63-SimFix.patch,correct,buggy,Math,63,ASE15-evosuite,8,0,
patch1-Math-63-SimFix.patch,correct,buggy,Math,63,ASE15-evosuite,9,0,
patch1-Math-63-SimFix.patch,correct,fixed,Math,63,EMSE18-evosuite,0,No Tests,
patch1-Math-63-SimFix.patch,correct,buggy,Math,63,EMSE18-evosuite,0,No Tests,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,ASE15-evosuite,0,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,ASE15-evosuite,1,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,ASE15-evosuite,2,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,ASE15-evosuite,3,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,ASE15-evosuite,4,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,ASE15-evosuite,5,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,ASE15-evosuite,6,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,ASE15-evosuite,7,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,ASE15-evosuite,8,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,ASE15-evosuite,9,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,ASE15-evosuite,0,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,ASE15-evosuite,1,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,ASE15-evosuite,2,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,ASE15-evosuite,3,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,ASE15-evosuite,4,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,ASE15-evosuite,5,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,ASE15-evosuite,6,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,ASE15-evosuite,7,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,ASE15-evosuite,8,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,ASE15-evosuite,9,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,0,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,1,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,2,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,3,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,4,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,5,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,6,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,7,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,8,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,9,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,10,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,11,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,12,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,13,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,14,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,15,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,16,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,17,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,18,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,19,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,20,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,21,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,22,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,23,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,24,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,25,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,26,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,27,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,28,0,
patch1-Math-70-SimFix.patch,correct,fixed,Math,70,EMSE18-evosuite,29,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,0,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,1,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,2,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,3,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,4,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,5,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,6,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,7,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,8,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,9,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,10,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,11,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,12,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,13,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,14,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,15,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,16,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,17,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,18,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,19,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,20,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,21,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,22,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,23,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,24,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,25,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,26,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,27,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,28,0,
patch1-Math-70-SimFix.patch,correct,buggy,Math,70,EMSE18-evosuite,29,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,ASE15-evosuite,0,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,ASE15-evosuite,1,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,ASE15-evosuite,2,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,ASE15-evosuite,3,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,ASE15-evosuite,4,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,ASE15-evosuite,5,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,ASE15-evosuite,6,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,ASE15-evosuite,7,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,ASE15-evosuite,8,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,ASE15-evosuite,9,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,ASE15-evosuite,0,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,ASE15-evosuite,1,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,ASE15-evosuite,2,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,ASE15-evosuite,3,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,ASE15-evosuite,4,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,ASE15-evosuite,5,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,ASE15-evosuite,6,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,ASE15-evosuite,7,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,ASE15-evosuite,8,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,ASE15-evosuite,9,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,0,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,1,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,2,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,3,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,4,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,5,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,6,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,7,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,8,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,9,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,10,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,11,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,12,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,13,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,14,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,15,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,16,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,17,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,18,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,19,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,20,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,21,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,22,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,23,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,24,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,25,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,26,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,27,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,28,0,
patch1-Math-71-SimFix.patch,correct,fixed,Math,71,EMSE18-evosuite,29,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,0,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,1,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,2,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,3,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,4,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,5,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,6,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,7,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,8,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,9,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,10,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,11,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,12,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,13,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,14,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,15,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,16,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,17,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,18,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,19,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,20,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,21,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,22,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,23,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,24,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,25,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,26,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,27,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,28,0,
patch1-Math-71-SimFix.patch,correct,buggy,Math,71,EMSE18-evosuite,29,0,
patch1-Math-75-SimFix.patch,correct,fixed,Math,75,ASE15-evosuite,0,0,
patch1-Math-75-SimFix.patch,correct,fixed,Math,75,ASE15-evosuite,1,0,
patch1-Math-75-SimFix.patch,correct,fixed,Math,75,ASE15-evosuite,2,0,
patch1-Math-75-SimFix.patch,correct,fixed,Math,75,ASE15-evosuite,3,0,
patch1-Math-75-SimFix.patch,correct,fixed,Math,75,ASE15-evosuite,4,0,
patch1-Math-75-SimFix.patch,correct,fixed,Math,75,ASE15-evosuite,5,0,
patch1-Math-75-SimFix.patch,correct,fixed,Math,75,ASE15-evosuite,6,0,
patch1-Math-75-SimFix.patch,correct,fixed,Math,75,ASE15-evosuite,7,0,
patch1-Math-75-SimFix.patch,correct,fixed,Math,75,ASE15-evosuite,8,0,
patch1-Math-75-SimFix.patch,correct,fixed,Math,75,ASE15-evosuite,9,0,
patch1-Math-75-SimFix.patch,correct,buggy,Math,75,ASE15-evosuite,0,0,
patch1-Math-75-SimFix.patch,correct,buggy,Math,75,ASE15-evosuite,1,0,
patch1-Math-75-SimFix.patch,correct,buggy,Math,75,ASE15-evosuite,2,0,
patch1-Math-75-SimFix.patch,correct,buggy,Math,75,ASE15-evosuite,3,0,
patch1-Math-75-SimFix.patch,correct,buggy,Math,75,ASE15-evosuite,4,0,
patch1-Math-75-SimFix.patch,correct,buggy,Math,75,ASE15-evosuite,5,0,
patch1-Math-75-SimFix.patch,correct,buggy,Math,75,ASE15-evosuite,6,0,
patch1-Math-75-SimFix.patch,correct,buggy,Math,75,ASE15-evosuite,7,0,
patch1-Math-75-SimFix.patch,correct,buggy,Math,75,ASE15-evosuite,8,0,
patch1-Math-75-SimFix.patch,correct,buggy,Math,75,ASE15-evosuite,9,0,
patch1-Math-75-SimFix.patch,correct,fixed,Math,75,EMSE18-evosuite,0,No Tests,
patch1-Math-75-SimFix.patch,correct,buggy,Math,75,EMSE18-evosuite,0,No Tests,
patch1-Math-79-SimFix.patch,correct,fixed,Math,79,ASE15-evosuite,0,0,
patch1-Math-79-SimFix.patch,correct,fixed,Math,79,ASE15-evosuite,1,0,
patch1-Math-79-SimFix.patch,correct,fixed,Math,79,ASE15-evosuite,2,0,
patch1-Math-79-SimFix.patch,correct,fixed,Math,79,ASE15-evosuite,3,0,
patch1-Math-79-SimFix.patch,correct,fixed,Math,79,ASE15-evosuite,4,0,
patch1-Math-79-SimFix.patch,correct,fixed,Math,79,ASE15-evosuite,5,0,
patch1-Math-79-SimFix.patch,correct,fixed,Math,79,ASE15-evosuite,6,0,
patch1-Math-79-SimFix.patch,correct,fixed,Math,79,ASE15-evosuite,7,0,
patch1-Math-79-SimFix.patch,correct,fixed,Math,79,ASE15-evosuite,8,0,
patch1-Math-79-SimFix.patch,correct,fixed,Math,79,ASE15-evosuite,9,0,
patch1-Math-79-SimFix.patch,correct,buggy,Math,79,ASE15-evosuite,0,,
patch1-Math-79-SimFix.patch,correct,buggy,Math,79,ASE15-evosuite,1,,
patch1-Math-79-SimFix.patch,correct,buggy,Math,79,ASE15-evosuite,2,,
patch1-Math-79-SimFix.patch,correct,buggy,Math,79,ASE15-evosuite,3,,
patch1-Math-79-SimFix.patch,correct,buggy,Math,79,ASE15-evosuite,4,,
patch1-Math-79-SimFix.patch,correct,buggy,Math,79,ASE15-evosuite,5,,
patch1-Math-79-SimFix.patch,correct,buggy,Math,79,ASE15-evosuite,6,0,
patch1-Math-79-SimFix.patch,correct,buggy,Math,79,ASE15-evosuite,7,,
patch1-Math-79-SimFix.patch,correct,buggy,Math,79,ASE15-evosuite,8,,
patch1-Math-79-SimFix.patch,correct,buggy,Math,79,ASE15-evosuite,9,,
patch1-Math-79-SimFix.patch,correct,fixed,Math,79,EMSE18-evosuite,0,No Tests,
patch1-Math-79-SimFix.patch,correct,buggy,Math,79,EMSE18-evosuite,0,No Tests,
patch1-Math-98-SimFix.patch,correct,buggy,Math,98,ASE15-evosuite,0,0,
patch1-Math-98-SimFix.patch,correct,buggy,Math,98,ASE15-evosuite,1,0,
patch1-Math-98-SimFix.patch,correct,buggy,Math,98,ASE15-evosuite,2,0,
patch1-Math-98-SimFix.patch,correct,buggy,Math,98,ASE15-evosuite,3,0,
patch1-Math-98-SimFix.patch,correct,buggy,Math,98,ASE15-evosuite,4,0,
patch1-Math-98-SimFix.patch,correct,buggy,Math,98,ASE15-evosuite,5,0,
patch1-Math-98-SimFix.patch,correct,buggy,Math,98,ASE15-evosuite,6,0,
patch1-Math-98-SimFix.patch,correct,buggy,Math,98,ASE15-evosuite,7,0,
patch1-Math-98-SimFix.patch,correct,buggy,Math,98,ASE15-evosuite,8,0,
patch1-Math-98-SimFix.patch,correct,buggy,Math,98,ASE15-evosuite,9,0,
patch1-Math-98-SimFix.patch,correct,fixed,Math,98,EMSE18-evosuite,0,No Tests,
patch1-Math-98-SimFix.patch,correct,buggy,Math,98,EMSE18-evosuite,0,No Tests,
patch1-Time-7-SimFix.patch,correct,fixed,Time,7,ASE15-evosuite,0,0,
patch1-Time-7-SimFix.patch,correct,fixed,Time,7,ASE15-evosuite,1,0,
patch1-Time-7-SimFix.patch,correct,fixed,Time,7,ASE15-evosuite,2,0,
patch1-Time-7-SimFix.patch,correct,fixed,Time,7,ASE15-evosuite,3,0,
patch1-Time-7-SimFix.patch,correct,fixed,Time,7,ASE15-evosuite,4,0,
patch1-Time-7-SimFix.patch,correct,fixed,Time,7,ASE15-evosuite,5,0,
patch1-Time-7-SimFix.patch,correct,fixed,Time,7,ASE15-evosuite,6,0,
patch1-Time-7-SimFix.patch,correct,fixed,Time,7,ASE15-evosuite,7,0,
patch1-Time-7-SimFix.patch,correct,fixed,Time,7,ASE15-evosuite,8,0,
patch1-Time-7-SimFix.patch,correct,fixed,Time,7,ASE15-evosuite,9,0,
patch1-Time-7-SimFix.patch,correct,buggy,Time,7,ASE15-evosuite,0,0,
patch1-Time-7-SimFix.patch,correct,buggy,Time,7,ASE15-evosuite,1,0,
patch1-Time-7-SimFix.patch,correct,buggy,Time,7,ASE15-evosuite,2,0,
patch1-Time-7-SimFix.patch,correct,buggy,Time,7,ASE15-evosuite,3,0,
patch1-Time-7-SimFix.patch,correct,buggy,Time,7,ASE15-evosuite,4,0,
patch1-Time-7-SimFix.patch,correct,buggy,Time,7,ASE15-evosuite,5,0,
patch1-Time-7-SimFix.patch,correct,buggy,Time,7,ASE15-evosuite,6,0,
patch1-Time-7-SimFix.patch,correct,buggy,Time,7,ASE15-evosuite,7,0,
patch1-Time-7-SimFix.patch,correct,buggy,Time,7,ASE15-evosuite,8,0,
patch1-Time-7-SimFix.patch,correct,buggy,Time,7,ASE15-evosuite,9,0,
patch1-Chart-1-SimFix.patch,correct,fixed,Chart,1,ASE15-randoop,1,0,
patch1-Chart-1-SimFix.patch,correct,fixed,Chart,1,ASE15-randoop,2,0,
patch1-Chart-1-SimFix.patch,correct,fixed,Chart,1,ASE15-randoop,3,0,
patch1-Chart-1-SimFix.patch,correct,fixed,Chart,1,ASE15-randoop,4,0,
patch1-Chart-1-SimFix.patch,correct,fixed,Chart,1,ASE15-randoop,5,0,
patch1-Chart-1-SimFix.patch,correct,fixed,Chart,1,ASE15-randoop,6,0,
patch1-Chart-1-SimFix.patch,correct,fixed,Chart,1,ASE15-randoop,7,0,
patch1-Chart-1-SimFix.patch,correct,fixed,Chart,1,ASE15-randoop,8,0,
patch1-Chart-1-SimFix.patch,correct,fixed,Chart,1,ASE15-randoop,9,0,
patch1-Chart-1-SimFix.patch,correct,fixed,Chart,1,ASE15-randoop,10,0,
patch1-Chart-1-SimFix.patch,correct,buggy,Chart,1,ASE15-randoop,1,0,
patch1-Chart-1-SimFix.patch,correct,buggy,Chart,1,ASE15-randoop,2,0,
patch1-Chart-1-SimFix.patch,correct,buggy,Chart,1,ASE15-randoop,3,0,
patch1-Chart-1-SimFix.patch,correct,buggy,Chart,1,ASE15-randoop,4,0,
patch1-Chart-1-SimFix.patch,correct,buggy,Chart,1,ASE15-randoop,5,0,
patch1-Chart-1-SimFix.patch,correct,buggy,Chart,1,ASE15-randoop,6,0,
patch1-Chart-1-SimFix.patch,correct,buggy,Chart,1,ASE15-randoop,7,0,
patch1-Chart-1-SimFix.patch,correct,buggy,Chart,1,ASE15-randoop,8,0,
patch1-Chart-1-SimFix.patch,correct,buggy,Chart,1,ASE15-randoop,9,0,
patch1-Chart-1-SimFix.patch,correct,buggy,Chart,1,ASE15-randoop,10,0,
patch1-Chart-20-SimFix.patch,correct,fixed,Chart,20,ASE15-randoop,1,0,
patch1-Chart-20-SimFix.patch,correct,fixed,Chart,20,ASE15-randoop,2,0,
